cleabs,lat,lon,google_maps,usage_1,nature,etat_de_l_objet
BATIMENT0000000207223629,43.40627038513242,3.703404393270598,"https://www.google.com/maps?q=43.40627038513242,3.703404393270598",Agricole,Silo,En service
BATIMENT0000000207223630,43.40628547401096,3.7033734864599643,"https://www.google.com/maps?q=43.40628547401096,3.7033734864599643",Agricole,Silo,En service
BATIMENT0000000207223631,43.40610758131844,3.7036454211162675,"https://www.google.com/maps?q=43.40610758131844,3.7036454211162675",Agricole,Silo,En service
BATIMENT0000000207223632,43.40608290693182,3.7038943621998865,"https://www.google.com/maps?q=43.40608290693182,3.7038943621998865",Agricole,Silo,En service
BATIMENT0000000207223633,43.406052463488216,3.7039576750876804,"https://www.google.com/maps?q=43.406052463488216,3.7039576750876804",Agricole,Silo,En service
BATIMENT0000000207223812,43.40590555939299,3.7034659168150674,"https://www.google.com/maps?q=43.40590555939299,3.7034659168150674",Agricole,Silo,En service
BATIMENT0000000207223813,43.40588447719407,3.703493249388602,"https://www.google.com/maps?q=43.40588447719407,3.703493249388602",Agricole,Silo,En service
BATIMENT0000000207223816,43.4062433626686,3.7035381495378785,"https://www.google.com/maps?q=43.4062433626686,3.7035381495378785",Agricole,Silo,En service
BATIMENT0000000207223818,43.406311429480155,3.7033971604891947,"https://www.google.com/maps?q=43.406311429480155,3.7033971604891947",Agricole,Silo,En service
BATIMENT0000000207225765,43.4100959154622,3.724022863388896,"https://www.google.com/maps?q=43.4100959154622,3.724022863388896",Agricole,Silo,En service
BATIMENT0000000207225766,43.410125681317275,3.7240640118439288,"https://www.google.com/maps?q=43.410125681317275,3.7240640118439288",Agricole,Silo,En service
BATIMENT0000000207230180,43.79886573911538,3.209707549899145,"https://www.google.com/maps?q=43.79886573911538,3.209707549899145",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207230184,43.799215508212185,3.2103112058107475,"https://www.google.com/maps?q=43.799215508212185,3.2103112058107475",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207230185,43.799432721268225,3.2105132909901863,"https://www.google.com/maps?q=43.799432721268225,3.2105132909901863",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207230296,43.796078166751094,3.224069231780795,"https://www.google.com/maps?q=43.796078166751094,3.224069231780795",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233819,43.78408597221517,3.4978800812132467,"https://www.google.com/maps?q=43.78408597221517,3.4978800812132467",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233908,43.818584882094804,3.2309391394277975,"https://www.google.com/maps?q=43.818584882094804,3.2309391394277975",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233953,43.818669758201196,3.230711242870999,"https://www.google.com/maps?q=43.818669758201196,3.230711242870999",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233954,43.8186498173275,3.230887166768298,"https://www.google.com/maps?q=43.8186498173275,3.230887166768298",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233959,43.87005299646539,3.3044252095576736,"https://www.google.com/maps?q=43.87005299646539,3.3044252095576736",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233961,43.869505860182,3.3042714317695814,"https://www.google.com/maps?q=43.869505860182,3.3042714317695814",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233962,43.86996215555725,3.304194162359058,"https://www.google.com/maps?q=43.86996215555725,3.304194162359058",Agricole,Serre,En service
BATIMENT0000000207233964,43.86960037562151,3.304701746677079,"https://www.google.com/maps?q=43.86960037562151,3.304701746677079",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207233981,43.82257679089026,3.2636698484482354,"https://www.google.com/maps?q=43.82257679089026,3.2636698484482354",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234030,43.84104684819629,3.2684373832241373,"https://www.google.com/maps?q=43.84104684819629,3.2684373832241373",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234032,43.841153353587416,3.2703010799484837,"https://www.google.com/maps?q=43.841153353587416,3.2703010799484837",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234041,43.843247723509315,3.2657846625359,"https://www.google.com/maps?q=43.843247723509315,3.2657846625359",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234046,43.841180758570424,3.2681941061832904,"https://www.google.com/maps?q=43.841180758570424,3.2681941061832904",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234057,43.84156143601053,3.2685253686307125,"https://www.google.com/maps?q=43.84156143601053,3.2685253686307125",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234109,43.84273893383442,3.268659521615715,"https://www.google.com/maps?q=43.84273893383442,3.268659521615715",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234110,43.84265179654002,3.2687793456053766,"https://www.google.com/maps?q=43.84265179654002,3.2687793456053766",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234111,43.84266307607049,3.2683470132657186,"https://www.google.com/maps?q=43.84266307607049,3.2683470132657186",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234155,43.8410730997164,3.2688887469464487,"https://www.google.com/maps?q=43.8410730997164,3.2688887469464487",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234172,43.84049276632624,3.2798226182570946,"https://www.google.com/maps?q=43.84049276632624,3.2798226182570946",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234191,43.837703850682274,3.299606805072131,"https://www.google.com/maps?q=43.837703850682274,3.299606805072131",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234244,43.86034615626005,3.2844094960877106,"https://www.google.com/maps?q=43.86034615626005,3.2844094960877106",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234282,43.841738063545186,3.3225186108301505,"https://www.google.com/maps?q=43.841738063545186,3.3225186108301505",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234630,43.86427599967846,3.315841851334367,"https://www.google.com/maps?q=43.86427599967846,3.315841851334367",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234705,43.86567951247592,3.323139930030595,"https://www.google.com/maps?q=43.86567951247592,3.323139930030595",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234822,43.86510847862847,3.322788517442316,"https://www.google.com/maps?q=43.86510847862847,3.322788517442316",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234878,43.86956923833432,3.3685734841517867,"https://www.google.com/maps?q=43.86956923833432,3.3685734841517867",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234879,43.869595070311746,3.36886989248617,"https://www.google.com/maps?q=43.869595070311746,3.36886989248617",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207234939,43.86797534102445,3.3631582913373403,"https://www.google.com/maps?q=43.86797534102445,3.3631582913373403",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235029,43.8860277925065,3.293325752611401,"https://www.google.com/maps?q=43.8860277925065,3.293325752611401",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235032,43.885505218036535,3.2927297662519592,"https://www.google.com/maps?q=43.885505218036535,3.2927297662519592",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235033,43.88604061592978,3.29367437515752,"https://www.google.com/maps?q=43.88604061592978,3.29367437515752",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235034,43.88589187228009,3.293769049895825,"https://www.google.com/maps?q=43.88589187228009,3.293769049895825",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235036,43.88288132602223,3.3023592168298284,"https://www.google.com/maps?q=43.88288132602223,3.3023592168298284",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235058,43.89181445540518,3.391342615340426,"https://www.google.com/maps?q=43.89181445540518,3.391342615340426",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235059,43.89184835436717,3.390953654442399,"https://www.google.com/maps?q=43.89184835436717,3.390953654442399",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235060,43.89164683039561,3.3909325671317143,"https://www.google.com/maps?q=43.89164683039561,3.3909325671317143",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235061,43.891461630008166,3.391251573577674,"https://www.google.com/maps?q=43.891461630008166,3.391251573577674",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235064,43.87614637224119,3.410229432518899,"https://www.google.com/maps?q=43.87614637224119,3.410229432518899",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235069,43.87642715511279,3.410374064772722,"https://www.google.com/maps?q=43.87642715511279,3.410374064772722",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235082,43.875634023079506,3.4101328279569723,"https://www.google.com/maps?q=43.875634023079506,3.4101328279569723",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235236,43.90143297548093,3.405454363405802,"https://www.google.com/maps?q=43.90143297548093,3.405454363405802",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207235958,43.572575049258404,3.334094679509658,"https://www.google.com/maps?q=43.572575049258404,3.334094679509658",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207236116,43.53909832622815,3.3772140383483924,"https://www.google.com/maps?q=43.53909832622815,3.3772140383483924",Agricole,Silo,En service
BATIMENT0000000207236117,43.539138531140374,3.3771100517633266,"https://www.google.com/maps?q=43.539138531140374,3.3771100517633266",Agricole,Silo,En service
BATIMENT0000000207236125,43.53920555417107,3.377137979342867,"https://www.google.com/maps?q=43.53920555417107,3.377137979342867",Agricole,Silo,En service
BATIMENT0000000207236126,43.53917742474513,3.377226016722108,"https://www.google.com/maps?q=43.53917742474513,3.377226016722108",Agricole,Silo,En service
BATIMENT0000000207236128,43.5393041905678,3.3772695806202746,"https://www.google.com/maps?q=43.5393041905678,3.3772695806202746",Agricole,Silo,En service
BATIMENT0000000207236129,43.539234978223284,3.377276636213688,"https://www.google.com/maps?q=43.539234978223284,3.377276636213688",Agricole,Silo,En service
BATIMENT0000000207236130,43.539264723156975,3.3771907829074044,"https://www.google.com/maps?q=43.539264723156975,3.3771907829074044",Agricole,Silo,En service
BATIMENT0000000207236131,43.5393758843533,3.3772649352983275,"https://www.google.com/maps?q=43.5393758843533,3.3772649352983275",Agricole,Silo,En service
BATIMENT0000000207236132,43.53934003057843,3.3773540577381453,"https://www.google.com/maps?q=43.53934003057843,3.3773540577381453",Agricole,Silo,En service
BATIMENT0000000207236148,43.53894017939664,3.377502500273918,"https://www.google.com/maps?q=43.53894017939664,3.377502500273918",Agricole,Silo,En service
BATIMENT0000000207236149,43.53890862735476,3.3774787502722337,"https://www.google.com/maps?q=43.53890862735476,3.3774787502722337",Agricole,Silo,En service
BATIMENT0000000207236697,43.5391602329781,3.377692862082368,"https://www.google.com/maps?q=43.5391602329781,3.377692862082368",Agricole,Silo,En service
BATIMENT0000000207236743,43.538971760355054,3.3775264111576586,"https://www.google.com/maps?q=43.538971760355054,3.3775264111576586",Agricole,Silo,En service
BATIMENT0000000207236745,43.539003197882614,3.377550182572112,"https://www.google.com/maps?q=43.539003197882614,3.377550182572112",Agricole,Silo,En service
BATIMENT0000000207236746,43.539066336624224,3.3775978339010675,"https://www.google.com/maps?q=43.539066336624224,3.3775978339010675",Agricole,Silo,En service
BATIMENT0000000207236747,43.53894357301085,3.3775979517820316,"https://www.google.com/maps?q=43.53894357301085,3.3775979517820316",Agricole,Silo,En service
BATIMENT0000000207236748,43.53897530707924,3.377621852659702,"https://www.google.com/maps?q=43.53897530707924,3.377621852659702",Agricole,Silo,En service
BATIMENT0000000207236750,43.539038288762136,3.3776690616532012,"https://www.google.com/maps?q=43.539038288762136,3.3776690616532012",Agricole,Silo,En service
BATIMENT0000000207236752,43.53888065870077,3.3775504508194687,"https://www.google.com/maps?q=43.53888065870077,3.3775504508194687",Agricole,Silo,En service
BATIMENT0000000207236753,43.53891215455862,3.377574134346399,"https://www.google.com/maps?q=43.53891215455862,3.377574134346399",Agricole,Silo,En service
BATIMENT0000000207236754,43.53900677100116,3.3776455963644363,"https://www.google.com/maps?q=43.53900677100116,3.3776455963644363",Agricole,Silo,En service
BATIMENT0000000207236755,43.539034792934814,3.3775739618295715,"https://www.google.com/maps?q=43.539034792934814,3.3775739618295715",Agricole,Silo,En service
BATIMENT0000000207236901,43.5379607481229,3.397156776719616,"https://www.google.com/maps?q=43.5379607481229,3.397156776719616",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207236902,43.53797978984837,3.3970881939883615,"https://www.google.com/maps?q=43.53797978984837,3.3970881939883615",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207236940,43.55407544592166,3.408257478429279,"https://www.google.com/maps?q=43.55407544592166,3.408257478429279",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207236941,43.554161402109195,3.408219407804753,"https://www.google.com/maps?q=43.554161402109195,3.408219407804753",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207236985,43.5722239107654,3.3876729532790684,"https://www.google.com/maps?q=43.5722239107654,3.3876729532790684",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207237321,43.55790396966429,3.4680370861972425,"https://www.google.com/maps?q=43.55790396966429,3.4680370861972425",Agricole,Silo,En service
BATIMENT0000000207237322,43.55797233896617,3.4679853988009097,"https://www.google.com/maps?q=43.55797233896617,3.4679853988009097",Agricole,Silo,En service
BATIMENT0000000207237470,43.57149322557027,3.4464527024300176,"https://www.google.com/maps?q=43.57149322557027,3.4464527024300176",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207237488,43.56578095631497,3.446504908041063,"https://www.google.com/maps?q=43.56578095631497,3.446504908041063",Agricole,Silo,En service
BATIMENT0000000207237489,43.56573495682794,3.4465663511821623,"https://www.google.com/maps?q=43.56573495682794,3.4465663511821623",Agricole,Silo,En service
BATIMENT0000000207237491,43.56566565044377,3.446656616744366,"https://www.google.com/maps?q=43.56566565044377,3.446656616744366",Agricole,Silo,En service
BATIMENT0000000207237492,43.565619106010686,3.446719352869577,"https://www.google.com/maps?q=43.565619106010686,3.446719352869577",Agricole,Silo,En service
BATIMENT0000000207237525,43.565955948717374,3.446376310001159,"https://www.google.com/maps?q=43.565955948717374,3.446376310001159",Agricole,Silo,En service
BATIMENT0000000207237526,43.56591637945968,3.446452138041074,"https://www.google.com/maps?q=43.56591637945968,3.446452138041074",Agricole,Silo,En service
BATIMENT0000000207238728,43.60724367584382,3.281699484678309,"https://www.google.com/maps?q=43.60724367584382,3.281699484678309",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207238729,43.60572403153581,3.2837301703358297,"https://www.google.com/maps?q=43.60572403153581,3.2837301703358297",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207238730,43.60571455101763,3.2838310596844265,"https://www.google.com/maps?q=43.60571455101763,3.2838310596844265",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207238739,43.60638343461071,3.2862248554607816,"https://www.google.com/maps?q=43.60638343461071,3.2862248554607816",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207238740,43.60629915127767,3.286696023658681,"https://www.google.com/maps?q=43.60629915127767,3.286696023658681",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207239053,43.57872437403561,3.364549608387805,"https://www.google.com/maps?q=43.57872437403561,3.364549608387805",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207239075,43.57871403086781,3.364464757692385,"https://www.google.com/maps?q=43.57871403086781,3.364464757692385",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240381,43.615301871385114,3.3445813407672462,"https://www.google.com/maps?q=43.615301871385114,3.3445813407672462",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240573,43.62094102232924,3.38111006189977,"https://www.google.com/maps?q=43.62094102232924,3.38111006189977",Agricole,Serre,En service
BATIMENT0000000207240844,43.584215656886336,3.4186041578613344,"https://www.google.com/maps?q=43.584215656886336,3.4186041578613344",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240864,43.58438134582314,3.418721820453178,"https://www.google.com/maps?q=43.58438134582314,3.418721820453178",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240884,43.58405148032672,3.418519424126041,"https://www.google.com/maps?q=43.58405148032672,3.418519424126041",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240928,43.58299543992727,3.4611961130806366,"https://www.google.com/maps?q=43.58299543992727,3.4611961130806366",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240930,43.583496133570605,3.461773384549529,"https://www.google.com/maps?q=43.583496133570605,3.461773384549529",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240931,43.58326747330453,3.461269587000502,"https://www.google.com/maps?q=43.58326747330453,3.461269587000502",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207240932,43.58348863469761,3.460845099795829,"https://www.google.com/maps?q=43.58348863469761,3.460845099795829",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000000207241515,43.65355880944893,3.3044609413947663,"https://www.google.com/maps?q=43.65355880944893,3.3044609413947663",Agricole,Silo,En service
BATIMENT0000000207241752,43.653596789972646,3.3044183553459034,"https://www.google.com/maps?q=43.653596789972646,3.3044183553459034",Agricole,Silo,En service
BATIMENT0000000207241753,43.653632525537226,3.3043758665746314,"https://www.google.com/maps?q=43.653632525537226,3.3043758665746314",Agricole,Silo,En service
BATIMENT0000000207241761,43.65367346129166,3.3043335293710996,"https://www.google.com/maps?q=43.65367346129166,3.3043335293710996",Agricole,Silo,En service
BATIMENT0000000207241786,43.653520990095934,3.3045017410411544,"https://www.google.com/maps?q=43.653520990095934,3.3045017410411544",Agricole,Silo,En service
BATIMENT0000000207241787,43.65373420590503,3.304250393325434,"https://www.google.com/maps?q=43.65373420590503,3.304250393325434",Agricole,Silo,En service
BATIMENT0000000207242638,43.697398836494315,3.316876389730589,"https://www.google.com/maps?q=43.697398836494315,3.316876389730589",Agricole,Serre,En service
BATIMENT0000000207242639,43.69732617130807,3.316886791224555,"https://www.google.com/maps?q=43.69732617130807,3.316886791224555",Agricole,Serre,En service
BATIMENT0000000207242640,43.6972509775943,3.3168906417039175,"https://www.google.com/maps?q=43.6972509775943,3.3168906417039175",Agricole,Serre,En service
BATIMENT0000000207242647,43.697179314786666,3.3168855678212457,"https://www.google.com/maps?q=43.697179314786666,3.3168855678212457",Agricole,Serre,En service
BATIMENT0000000207242688,43.697109335153506,3.316896478833002,"https://www.google.com/maps?q=43.697109335153506,3.316896478833002",Agricole,Serre,En service
BATIMENT0000000207242689,43.697037747638525,3.316900155618268,"https://www.google.com/maps?q=43.697037747638525,3.316900155618268",Agricole,Serre,En service
